player_id,worldcup_player_id,name,first_name,last_name,known_name,team,team_abbr,team_id,position,official_position,price,status,percent_selected,fifa_id,source,source_player_id
tv2-fantasy-cze-tomas-chory,684dc79e-e070-47ca-b3a4-a70f117ec8e2,Tomas Chory,Tomas,Chory,,Tsjekkia,CZE,CZE,FWD,ANG,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1066
tv2-fantasy-cze-mojmir-chytil,1acee314-15a5-4c76-9f0e-7df95a0890b5,Mojmír Chytil,Mojmír,Chytil,,Tsjekkia,CZE,CZE,FWD,ANG,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1067
tv2-fantasy-tun-abdelmouhib-chamakh,22edaf85-4fee-402d-b5b4-81411e7911fe,Abdelmouhib Chamakh,Abdelmouhib,Chamakh,,Tunisia,TUN,TUN,GK,KEE,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1068
tv2-fantasy-tun-aymen-dahmen,ab6a3744-ef28-4540-84da-5f128abaaed4,Aymen Dahmen,Aymen,Dahmen,,Tunisia,TUN,TUN,GK,KEE,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1069
tv2-fantasy-tun-sabri-ben-hessen,f82a27aa-d5fd-49a8-aa77-8a3635eb6c66,Sabri Ben Hessen,Sabri Ben,Hessen,,Tunisia,TUN,TUN,GK,KEE,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1070
tv2-fantasy-tun-moutaz-neffati,9c5a3c25-195b-475f-b096-563a29429018,Moutaz Neffati,Moutaz,Neffati,,Tunisia,TUN,TUN,DEF,FOR,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1071
tv2-fantasy-tun-ali-abdi,,Ali Abdi,Ali,Abdi,,Tunisia,TUN,TUN,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1072
tv2-fantasy-tun-montassar-talbi,072dbca0-f6ea-4be4-b556-766b5379181e,Montassar Talbi,Montassar,Talbi,,Tunisia,TUN,TUN,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1073
tv2-fantasy-tun-yan-valery,413524f3-98f4-42c0-a6b2-e9d9d16d311d,Yan Valery,Yan,Valery,,Tunisia,TUN,TUN,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1074
tv2-fantasy-tun-adem-arous,36932c87-7683-4182-9b2c-34f20f1bdbcc,Adem Arous,Adem,Arous,,Tunisia,TUN,TUN,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1075
tv2-fantasy-tun-dylan-bronn,2d3ea6bd-7d0f-4d42-984b-ebdb00dd66fa,Dylan Bronn,Dylan,Bronn,,Tunisia,TUN,TUN,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1076
tv2-fantasy-tun-mohamed-amine-ben-hamida,7f79ba4b-06d1-41cf-8190-2c2d6982f593,Mohamed Amine Ben Hamida,Mohamed Amine Ben,Hamida,,Tunisia,TUN,TUN,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1077
tv2-fantasy-tun-omar-rekik,dc034b8f-dcaf-490e-bdb9-8e28493a788c,Omar Rekik,Omar,Rekik,,Tunisia,TUN,TUN,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1078
tv2-fantasy-tun-raed-chikhaoui,,Raed Chikhaoui,Raed,Chikhaoui,,Tunisia,TUN,TUN,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1079
tv2-fantasy-tun-anis-ben-slimane,856df96d-b078-491b-bf4f-7c7d0bbf4cd2,Anis Ben Slimane,Anis Ben,Slimane,,Tunisia,TUN,TUN,MID,MID,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1080
tv2-fantasy-tun-elias-achouri,750d2550-fe4a-4a8e-aee1-2c0d8e85c520,Elias Achouri,Elias,Achouri,,Tunisia,TUN,TUN,MID,MID,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1081
tv2-fantasy-tun-hannibal-mejbri,5e8c2503-03a2-45e4-9cd5-4bd0d321d7cd,Hannibal Mejbri,Hannibal,Mejbri,,Tunisia,TUN,TUN,MID,MID,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1082
tv2-fantasy-tun-mortadha-ben-ouanes,9b145009-69d5-4ce3-acc1-6e4929102400,Mortadha Ben Ouanes,Mortadha Ben,Ouanes,,Tunisia,TUN,TUN,MID,MID,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1083
tv2-fantasy-tun-ellyes-skhiri,3bc682cd-bec0-400c-9710-f5b049956005,Ellyes Skhiri,Ellyes,Skhiri,,Tunisia,TUN,TUN,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1084
tv2-fantasy-tun-hadj-mahmoud,c3a85a83-9602-4227-ad39-f2a69c8336a8,Hadj Mahmoud,Hadj,Mahmoud,,Tunisia,TUN,TUN,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1085
tv2-fantasy-tun-rani-khedira,c354a750-d883-49da-9be5-559f3fd7e1c4,Rani Khedira,Rani,Khedira,,Tunisia,TUN,TUN,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1086
tv2-fantasy-tun-elias-saad,67517ffe-c91a-473a-b9f1-f8f8bcffba24,Elias Saad,Elias,Saad,,Tunisia,TUN,TUN,FWD,ANG,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1087
tv2-fantasy-tun-ismael-gharbi,7571929d-5c80-4a76-ba33-d6b32be654d6,Ismaël Gharbi,Ismaël,Gharbi,,Tunisia,TUN,TUN,FWD,ANG,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1088
tv2-fantasy-tun-firas-chaouat,91ed3043-c442-4dbf-bbe8-9ac9a2344ee0,Firas Chaouat,Firas,Chaouat,,Tunisia,TUN,TUN,FWD,ANG,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1089
tv2-fantasy-tun-hazem-mastouri,a170e91e-4556-4aa5-ac00-15d164021a99,Hazem Mastouri,Hazem,Mastouri,,Tunisia,TUN,TUN,FWD,ANG,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1090
tv2-fantasy-tun-rayan-elloumi,e32d57ec-13c7-44e9-abe0-21d0c47784b9,Rayan Elloumi,Rayan,Elloumi,,Tunisia,TUN,TUN,FWD,ANG,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1091
tv2-fantasy-tun-sebastian-tounekti,58b7c978-4f51-43b6-8f67-4923f8f2e3b5,Sebastian Tounekti,Sebastian,Tounekti,,Tunisia,TUN,TUN,FWD,ANG,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1092
tv2-fantasy-tun-khalil-ayari,de45c288-1345-4c27-9c04-5b8665157d17,Khalil Ayari,Khalil,Ayari,,Tunisia,TUN,TUN,FWD,ANG,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1093
tv2-fantasy-tur-ugurcan-cakir,068b818b-6e42-49ea-bad0-f834a83292c0,Uğurcan Çakır,Uğurcan,Çakır,,Tyrkia,TUR,TUR,GK,KEE,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1094
tv2-fantasy-tur-altay-bayindir,3284e549-931d-4651-bddb-a85b2c6de271,Altay Bayındır,Altay,Bayındır,,Tyrkia,TUR,TUR,GK,KEE,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1095
tv2-fantasy-tur-mert-gunok,ea77867d-b6e6-45b0-8c30-bad133c3d896,Mert Günok,Mert,Günok,,Tyrkia,TUR,TUR,GK,KEE,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1096
tv2-fantasy-tur-ferdi-kadioglu,287b52e3-e4be-4b6a-9963-80d039ffbee4,Ferdi Kadıoğlu,Ferdi,Kadıoğlu,,Tyrkia,TUR,TUR,DEF,FOR,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1097
tv2-fantasy-tur-kaan-ayhan,7ea19e77-04e9-4699-ac33-a85c2af72cd4,Kaan Ayhan,Kaan,Ayhan,,Tyrkia,TUR,TUR,DEF,FOR,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1098
tv2-fantasy-tur-merih-demiral,f59296c3-440b-4f73-923f-88a6a28b8ed9,Merih Demiral,Merih,Demiral,,Tyrkia,TUR,TUR,DEF,FOR,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1099
tv2-fantasy-tur-mert-muldur,52e9aff7-f42d-4b6d-87e9-ee78fe5900c1,Mert Müldür,Mert,Müldür,,Tyrkia,TUR,TUR,DEF,FOR,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1100
tv2-fantasy-tur-zeki-celik,08d8a87a-f894-4c76-9e1a-9596eab30ebc,Zeki Çelik,Zeki,Çelik,,Tyrkia,TUR,TUR,DEF,FOR,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1101
tv2-fantasy-tur-caglar-soyuncu,25f9836d-feb3-40cd-b5ff-1376d0271ec5,Çağlar Söyüncü,Çağlar,Söyüncü,,Tyrkia,TUR,TUR,DEF,FOR,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1102
tv2-fantasy-tur-abdulkerim-bardakci,74024cfd-5396-43fc-83fe-30ee41887709,Abdülkerim Bardakcı,Abdülkerim,Bardakcı,,Tyrkia,TUR,TUR,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1103
tv2-fantasy-tur-eren-elmali,dc955489-b387-4c0b-a117-3d7c4f8c6a7e,Eren Elmalı,Eren,Elmalı,,Tyrkia,TUR,TUR,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1104
tv2-fantasy-tur-ozan-kabak,9b12cf2a-50fa-4845-90f7-1c5cd436c81f,Ozan Kabak,Ozan,Kabak,,Tyrkia,TUR,TUR,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1105
tv2-fantasy-tur-samet-akaydin,767d3e69-e981-4fb8-8adb-e0daf278ba7c,Samet Akaydin,Samet,Akaydin,,Tyrkia,TUR,TUR,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1106
tv2-fantasy-tur-arda-guler,ab5dccfe-5649-4579-8c06-753b5176129c,Arda Güler,Arda,Güler,,Tyrkia,TUR,TUR,MID,MID,8.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1107
tv2-fantasy-tur-hakan-calhanoglu,86e5d258-9022-45c5-81f0-ea80ec6f0689,Hakan Çalhanoğlu,Hakan,Çalhanoğlu,,Tyrkia,TUR,TUR,MID,MID,8.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1108
tv2-fantasy-tur-kenan-yildiz,565a2a45-47d0-4aa9-96f3-1ee27204e6a9,Kenan Yıldız,Kenan,Yıldız,,Tyrkia,TUR,TUR,MID,MID,7.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1109
tv2-fantasy-tur-can-uzun,7b0c6d97-ff8f-4b2c-8f39-cfb60531e60d,Can Uzun,Can,Uzun,,Tyrkia,TUR,TUR,MID,MID,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1110
tv2-fantasy-tur-kerem-akturkoglu,bbe97c5f-a944-4ed8-8a9f-35711f156a28,Kerem Aktürkoğlu,Kerem,Aktürkoğlu,,Tyrkia,TUR,TUR,MID,MID,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1111
tv2-fantasy-tur-salih-ozcan,cdc48b28-febe-4a1d-a052-f19bf4f6c9d5,Salih Özcan,Salih,Özcan,,Tyrkia,TUR,TUR,MID,MID,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1112
tv2-fantasy-tur-orkun-kokcu,226441d1-2c1c-4dea-aad2-551b32081b2a,Orkun Kökçü,Orkun,Kökçü,,Tyrkia,TUR,TUR,MID,MID,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1113
tv2-fantasy-tur-irfan-can-kahveci,,İrfan Can Kahveci,İrfan Can,Kahveci,,Tyrkia,TUR,TUR,MID,MID,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1114
tv2-fantasy-tur-ismail-yuksek,37bf01da-cbbe-403a-ad2f-b7fe9c3abbe7,İsmail Yüksek,İsmail,Yüksek,,Tyrkia,TUR,TUR,MID,MID,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1115
tv2-fantasy-tur-baris-alper-yilmaz,99910dd4-0883-4614-b155-cf0a37faaad2,Barış Alper Yılmaz,Barış Alper,Yılmaz,,Tyrkia,TUR,TUR,FWD,ANG,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1116
tv2-fantasy-tur-deniz-gul,ccef627a-4759-479c-b71a-5ca3beeaa94e,Deniz Gül,Deniz,Gül,,Tyrkia,TUR,TUR,FWD,ANG,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1117
tv2-fantasy-tur-yunus-akgun,d43623fe-0c85-46d5-ae7d-2ab1ba152134,Yunus Akgün,Yunus,Akgün,,Tyrkia,TUR,TUR,FWD,ANG,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1118
tv2-fantasy-tur-oguz-aydin,9da0a698-dd8c-49db-a262-e58a2af75b73,Oğuz Aydın,Oğuz,Aydın,,Tyrkia,TUR,TUR,FWD,ANG,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1119
tv2-fantasy-ger-manuel-neuer,5d82a0d0-cb0d-426d-bee8-c8b1685ffcc4,Manuel Neuer,Manuel,Neuer,,Tyskland,GER,GER,GK,KEE,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1120
tv2-fantasy-ger-alexander-nubel,8ba9bcfc-3367-41af-b838-6f52553c60db,Alexander Nübel,Alexander,Nübel,,Tyskland,GER,GER,GK,KEE,5.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1121
tv2-fantasy-ger-oliver-baumann,646faf77-e631-43a7-9722-35fa2c404c57,Oliver Baumann,Oliver,Baumann,,Tyskland,GER,GER,GK,KEE,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1122
tv2-fantasy-ger-joshua-kimmich,30f1e52a-6026-4315-a651-b96738837736,Joshua Kimmich,Joshua,Kimmich,,Tyskland,GER,GER,DEF,FOR,7.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1123
tv2-fantasy-ger-antonio-rudiger,80ab29d0-08fc-4318-9aa2-a0913c80e1db,Antonio Rüdiger,Antonio,Rüdiger,,Tyskland,GER,GER,DEF,FOR,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1124
tv2-fantasy-ger-david-raum,6a75c89b-3c07-4eb6-bb7c-f3a91e8df33a,David Raum,David,Raum,,Tyskland,GER,GER,DEF,FOR,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1125
tv2-fantasy-ger-jonathan-tah,b525311e-10bd-46ee-9ed5-aae0df1bb71c,Jonathan Tah,Jonathan,Tah,,Tyskland,GER,GER,DEF,FOR,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1126
tv2-fantasy-ger-nico-schlotterbeck,cc46acf3-0fe2-4641-91aa-6f9e1bf5da17,Nico Schlotterbeck,Nico,Schlotterbeck,,Tyskland,GER,GER,DEF,FOR,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1127
tv2-fantasy-ger-malick-thiaw,f0e0aef4-5c7e-4947-8a20-de4eb6d9a662,Malick Thiaw,Malick,Thiaw,,Tyskland,GER,GER,DEF,FOR,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1128
tv2-fantasy-ger-nathaniel-brown,252c533c-28a9-4767-a429-6d35f92495f0,Nathaniel Brown,Nathaniel,Brown,,Tyskland,GER,GER,DEF,FOR,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1129
tv2-fantasy-ger-waldemar-anton,817fa002-e0cb-4935-8f33-a90bc72205ec,Waldemar Anton,Waldemar,Anton,,Tyskland,GER,GER,DEF,FOR,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1130
tv2-fantasy-ger-florian-wirtz,a5a5bb03-1cd4-4e30-9460-cde6002b42bf,Florian Wirtz,Florian,Wirtz,,Tyskland,GER,GER,MID,MID,9.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1131
tv2-fantasy-ger-jamal-musiala,fceee7da-3f9e-42e4-868a-5053647e9538,Jamal Musiala,Jamal,Musiala,,Tyskland,GER,GER,MID,MID,9.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1132
tv2-fantasy-ger-leroy-sane,cfbb4aae-a277-46ab-8031-86f6d23877fa,Leroy Sané,Leroy,Sané,,Tyskland,GER,GER,MID,MID,8.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1133
tv2-fantasy-ger-leon-goretzka,ef65979c-3587-40d6-88a8-72862b9d42b4,Leon Goretzka,Leon,Goretzka,,Tyskland,GER,GER,MID,MID,7.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1134
tv2-fantasy-ger-aleksandar-pavlovic,9a349207-2ebb-4b79-bf5d-49aa6b08cb46,Aleksandar Pavlovic,Aleksandar,Pavlovic,,Tyskland,GER,GER,MID,MID,7.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1135
tv2-fantasy-ger-angelo-stiller,e760da0a-a93c-440b-a3ec-d0487e47d5c2,Angelo Stiller,Angelo,Stiller,,Tyskland,GER,GER,MID,MID,7.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1136
tv2-fantasy-ger-nadiem-amiri,7fe557c5-8ad2-4a86-9d56-f58378d21df7,Nadiem Amiri,Nadiem,Amiri,,Tyskland,GER,GER,MID,MID,7.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1137
tv2-fantasy-ger-felix-nmecha,,Felix Nmecha,Felix,Nmecha,,Tyskland,GER,GER,MID,MID,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1138
tv2-fantasy-ger-jamie-leweling,ec9c8435-7506-4e78-b7ef-43eb275be42a,Jamie Leweling,Jamie,Leweling,,Tyskland,GER,GER,MID,MID,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1139
tv2-fantasy-ger-lennart-karl,530013fa-758a-401a-967e-9d7c3004f3b2,Lennart Karl,Lennart,Karl,,Tyskland,GER,GER,MID,MID,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1140
tv2-fantasy-ger-pascal-gross,58ffca90-f113-42c8-a983-ba893bf6dff4,Pascal Groß,Pascal,Groß,,Tyskland,GER,GER,MID,MID,6.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1141
tv2-fantasy-ger-kai-havertz,d84cc586-cd73-49dc-9151-022c6ad85836,Kai Havertz,Kai,Havertz,,Tyskland,GER,GER,FWD,ANG,8.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1142
tv2-fantasy-ger-nick-woltemade,266ea894-b5c2-4e30-a002-afb3d911285f,Nick Woltemade,Nick,Woltemade,,Tyskland,GER,GER,FWD,ANG,8.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1143
tv2-fantasy-ger-deniz-undav,d5890d47-0630-4323-894a-32bcfe5ac767,Deniz Undav,Deniz,Undav,,Tyskland,GER,GER,FWD,ANG,7.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1144
tv2-fantasy-ger-maximilian-beier,f99f49e3-3459-45cf-a6d1-2d86a388b693,Maximilian Beier,Maximilian,Beier,,Tyskland,GER,GER,FWD,ANG,7.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1145
tv2-fantasy-usa-matt-freese,cee47fbe-f213-43bb-a2e7-1b45f067d08f,Matt Freese,Matt,Freese,,USA,USA,USA,GK,KEE,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1146
tv2-fantasy-usa-chris-brady,9a08a5dc-e77f-48a7-8bd7-f5916b3b75a3,Chris Brady,Chris,Brady,,USA,USA,USA,GK,KEE,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1147
tv2-fantasy-usa-matt-turner,27b341b7-1b39-4ecd-b7fc-1a802a6fce70,Matt Turner,Matt,Turner,,USA,USA,USA,GK,KEE,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1148
tv2-fantasy-usa-mark-mckenzie,c99bf62c-66d9-4304-b0d0-e42aeb172dac,Mark McKenzie,Mark,McKenzie,,USA,USA,USA,DEF,FOR,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1149
tv2-fantasy-usa-sergino-dest,a1a60b55-fffa-4e66-9e6f-90643ccc4a9b,Sergiño Dest,Sergiño,Dest,,USA,USA,USA,DEF,FOR,5.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1150
tv2-fantasy-usa-alex-freeman,eb546f44-0369-47cd-a6b6-026ace629a81,Alex Freeman,Alex,Freeman,,USA,USA,USA,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1151
tv2-fantasy-usa-antonee-robinson,b8c06261-9e7a-4516-9a63-3c35f46b9815,Antonee Robinson,Antonee,Robinson,,USA,USA,USA,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1152
tv2-fantasy-usa-chris-richards,2e6e0a62-3fec-4e4f-a197-44217801e901,Chris Richards,Chris,Richards,,USA,USA,USA,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1153
tv2-fantasy-usa-miles-robinson,c58a9de2-2792-45cb-89b0-e94f6f25ca12,Miles Robinson,Miles,Robinson,,USA,USA,USA,DEF,FOR,4.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1154
tv2-fantasy-usa-auston-trusty,3942c459-3424-4618-bffb-73374327c2da,Auston Trusty,Auston,Trusty,,USA,USA,USA,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1155
tv2-fantasy-usa-joe-scally,,Joe Scally,Joe,Scally,,USA,USA,USA,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1156
tv2-fantasy-usa-tim-ream,cc39e7d6-7d7f-4a04-a945-79aef19c07a1,Tim Ream,Tim,Ream,,USA,USA,USA,DEF,FOR,4.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1157
tv2-fantasy-usa-christian-pulisic,96bc77e5-7f57-4b41-9ca9-ac9f86a8f246,Christian Pulisic,Christian,Pulisic,,USA,USA,USA,MID,MID,8.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1158
tv2-fantasy-usa-weston-mckennie,2c358ed9-b359-4bab-b761-d1ef2ac6b3a1,Weston McKennie,Weston,McKennie,,USA,USA,USA,MID,MID,7.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1159
tv2-fantasy-usa-giovanni-reyna,,Giovanni Reyna,Giovanni,Reyna,,USA,USA,USA,MID,MID,7.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1160
tv2-fantasy-usa-timothy-weah,,Timothy Weah,Timothy,Weah,,USA,USA,USA,MID,MID,7.0,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1161
tv2-fantasy-usa-malik-tillman,d847144d-e419-4913-912c-2c38d6f0faad,Malik Tillman,Malik,Tillman,,USA,USA,USA,MID,MID,6.5,playing,0,,https://vmfantasy.tv2.no/images/TV%202%20VM%20Fantasy%20-%20priser.csv,1162
